37,38,20,80,5,0,27.2597561468578,59.2950287851263,-6.743361181834,90.5889583617464,32.9279824385839,0,9.34670379332955,8.80775629520713,7.90433508820898,35.9863758630879,10.7638819633044,78.9264666639152,60.5410976648579,0,4.77390733333018,7.78292518405072,1.49187654754801,53.1934282387778,15.0326829438801,75.686553742878,-5.72453767324974,92.7362578765774,7.3625543642708,0,-3.45267002160453,44.7446955529143,4.83385030179298,94.7446955529143,-4.83385030179298
37,38,20,80,8.5,0,25.3609341068599,58.1467344825746,-6.92969321899247,91.0443197861104,29.398289431284,0,6.0925464653716,5.80025237877298,5.62620539584743,36.3505694749717,9.74370137831634,78.6895607776914,54.9252895981158,0,4.49196733609428,7.24488828871606,0.332406670648213,53.6976653070324,15.0328983716524,75.5888257586801,-7.63591276866813,93.3024618398264,8.13014066906702,0,-0.326376625012871,38.8416846136925,2.07359506960053,88.8416846136925,-2.07359506960053
37,38,20,80,12,0,22.1614779495508,59.5035988977764,-7.21318106888297,85.2343770932352,40.1207223558635,0,14.7397692358613,10.9783610024692,14.7397692358613,35.601387044134,12.4261965657066,79.6847577592875,82.4986734951588,0,2.2978292257029,6.80758282020674,-0.596044368819998,53.1176443339088,15.1441370868185,72.9185930579911,-5.52348080744614,93.2321127312293,8.41494612528905,0,-1.17544628356461,38.3581228619896,6.53601331873204,88.3581228619896,-6.53601331873204
37,38,20,80,15.5,0,25.9971098961721,62.9305428785532,-4.94032773489562,87.8318690811658,43.2419937863254,0,14.0224833813635,12.9877959872598,14.0597882227151,35.0050313085738,11.4584691066123,80.2341813709229,77.2624486081715,0,6.87680978223959,7.23472506486351,2.20323297294386,53.5969135190721,15.4166304085963,70.68081184889,-2.45987112750883,87.2499615289913,14.7106711204385,0,-4.0257273231948,37.1891595477598,4.30797066083241,87.1891595477598,-4.30797066083241
37,38,20,80,19,0,27.1679866300188,62.9367415654881,-4.94027965460673,86.4981222624836,46.3534396799227,0,14.0587811900042,5.77927762129931,12.3130628325113,35.0089029943629,10.8577124681371,80.4899323408033,83.3908844899623,0,6.84921098569562,7.93482957338606,1.71586054183922,52.0703220212825,15.8506925949677,70.7482053626373,-2.41977984085658,88.9906359169101,14.4437744834733,0,1.03980326164666,38.8697883858466,6.56491128346415,88.8697883858466,-6.56491128346415
37,38,20,80,22.5,0,25.1152186194479,60.5528235456763,-3.83622855788253,86.1652932254833,51.4035384813091,0,14.4673293188312,11.9914217138138,11.5942400972603,35.0048273849355,11.5851953457416,81.8521788644117,97.6973308659849,0,5.73141157972216,6.98846508467843,0.746647814694071,54.2983975181224,14.4880574079802,73.3219903225671,-2.81944083571207,89.1991926641129,11.5814133865856,0,-2.08958096438179,36.9874729851611,6.89180198956642,86.9874729851611,-6.89180198956642
37,38,20,80,26,0,26.6943850096325,58.9989113143272,-3.89866685033623,84.4717738202961,63.2430347489287,0,15.1437671145657,7.5732111092841,13.9723106308339,35.449464841717,13.970885529254,80.0436702183341,112.948742714806,0,7.32691540365787,5.30278556980492,1.80701062812271,53.1797985127837,15.455882235462,70.2675030575983,-0.75938765793065,86.1396014039971,14.1516021853874,0,-0.652037766089445,37.8699312608848,5.27814742236371,87.8699312608848,-5.27814742236371
37,38,20,80,29.5,0,31.656881971341,56.085458479688,-3.69630654393266,86.7343940622095,66.1767552730528,0,15.5249139942067,5.59813609542352,8.74737199277392,35.005579075508,13.3134765624972,80.0649295942883,109.433217627419,0,5.51822643759041,5.23401478097382,1.83328626572199,53.3837236190366,15.3787670165071,70.7211429983108,-2.1103933098765,87.3373930082993,15.8766183628334,0,0.922634387944326,34.1199110757941,5.89025945649066,84.1199110757941,-5.89025945649066
37,38,20,80,33,0,29.2938512686483,57.9289680737844,-1.9004428750674,85.5311178442649,67.005920272612,0,11.3095670350418,6.16908640294264,7.18234158598705,36.8973940175046,7.18348037923259,81.7069261534893,121.080345528959,0,5.59411149794861,5.53934074276507,1.22508891698301,53.9653241120973,16.3845302749542,68.9086225207608,0.506150179757733,87.3177888956999,15.6924512278172,0,-1.93970324486559,33.6506978536508,6.57072511672787,83.6506978536508,-6.57072511672787
37,38,20,80,36.5,0,21.7695501804983,56.2918787670901,-8.8270520111322,82.5039686534187,65.4370125084177,0,11.0374890852797,14.6258934816469,9.88277353316182,35.3655143797677,8.88253456099821,78.6183902626574,124.864570966571,0,-1.75528021882618,4.82215357356697,-5.1983071860889,53.6774345090241,13.5744386872548,68.7157370262827,-1.02424063747911,83.2571081564044,16.4763818649131,0,-5.07661127917438,33.5341826755045,11.3836387142071,83.5341826755045,-11.3836387142071
37,38,20,80,40,0,27.1197720390479,56.9201673947624,-8.89225224489711,83.3198316229119,65.4751234108415,0,13.1285527967982,8.42193636977325,10.4920789737249,36.1350724494829,9.32334376989509,79.6448106317854,124.866305759587,0,0.751725751400961,4.82630054895744,-5.22511068206875,53.5685952700655,13.6115568885349,69.2736174961573,-1.83883041318697,83.3717950261851,16.8545328569842,0,-0.886447645989257,34.7019644689494,11.3943071218125,84.7019644689494,-11.3943071218125
37,41,17,40,5,0,20.5623057347263,59.5883020551364,3.31143387134786,90.1668213595306,26.4580495799625,0,16.4836226008468,14.8108362211535,16.4759653507321,35.3279676053698,16.302952271654,80.7409812634374,51.36008111037,0,5.04902410338326,9.25530971920029,2.02230202495564,62.848759794599,13.4929672924378,79.35224031398,6.95286162513593,88.8002084091286,10.442121033812,0,-3.47352501090352,39.9948661135223,5.31831015135131,89.9948661135223,-5.31831015135131
37,41,17,40,8.5,0,20.5618788388991,60.526104260622,2.85427824728296,89.9367872632196,27.7826579564156,0,16.4806218949867,13.7200546486775,16.4660626777726,36.8360451312614,16.247596480246,81.3767651672535,53.5604505414201,0,6.27355640057343,9.24286318603,1.97014878823684,63.4589286614568,13.5063182918181,79.071497374722,6.36588103347351,86.6271402293822,11.8507209038475,0,-1.17964748501852,43.4182540761987,5.32648478849348,93.4182540761987,-5.32648478849348
37,41,17,40,12,0,20.9725898022863,57.3588110496322,2.44985470340354,83.5489906266943,38.3453601119995,0,17.1142364834197,10.1174100913393,17.1142364834197,35,16.6542289133941,81.413945568521,78.5947295383177,0,5.32742910355007,6.06727275304753,2.43377532184671,60.9470300411158,14.2130301756262,74.9200944212375,5.26774079522177,91.8710847379888,10.889782286887,0,-1.49305700058871,37.4276385698532,6.22588601102481,87.4276385698532,-6.22588601102481
37,41,17,40,15.5,0,22.1340100932223,57.6143235517166,3.52053754413851,85.8358774944556,41.4925446280351,0,16.3327216771849,10.6961510394359,20.2744167458391,38.3396715297041,20.029269389535,82.5264703719632,92.1127174009578,0,10.609284497493,6.32246021497403,5.45104582739043,63.3800088021502,16.6215885034567,77.7557800894562,7.16059502336245,88.0765088822994,17.4726082340869,0,-2.91106267019141,35.1550308413771,2.04137971940438,85.1550308413771,-2.04137971940438
37,41,17,40,19,0,22.1340100932223,56.6970034803924,2.62492792199521,84.0802033484524,46.1658708417048,0,19.6078392689879,7.05269400483963,17.9114818070596,35,17.8807601999092,81.2136296919068,93.6028821341862,0,10.2440551449067,7.24265625415223,4.91916485803479,63.3460745836509,15.0914141496637,75.1630352040666,8.62511944845168,88.2240565213868,18.498150608016,0,-3.3952736489135,32.9593724170639,6.34663978844249,82.9593724170639,-6.34663978844249
37,41,17,40,22.5,0,22.731616109409,54.5388453559702,3.3632665859069,84.5942162297546,52.7047083811256,0,13.7839647223004,10.5589310303792,19.3666275840767,35.8889654722582,17.7584978631149,80.2203706032301,106.125376014731,0,10.1062340252777,7.38154235992034,3.08267454948154,58.8100320802828,14.0747041790132,72.4661824875852,7.47068183060818,87.229202573889,19.4237706392573,0,-1.44391200031388,35.6067418629037,2.03374888783499,85.6067418629037,-2.03374888783499
37,41,17,40,26,0,22.8313155271738,59.0475842020746,2.73932472925147,84.8119304534749,57.1934740118473,0,15.7749364460528,6.11198940147706,18.1657812650618,35.2187822817877,17.7732432137924,82.6020732831854,110.57203835673,0,5.36525795038391,5.78270103772852,2.96798303443669,60.6482996376474,14.5018934443953,70.878914434708,2.84247807709126,87.6622023756405,14.6013351882535,0,-0.140895989209053,36.6073450426862,4.69982460121506,86.6073450426862,-4.69982460121506
37,41,17,40,29.5,0,23.3933636571664,59.1762741182198,3.79194442516471,84.3401667480635,58.9774291951015,0,17.8419646475509,7.30467986380502,17.5705079032158,36.8926522247135,17.3093271716798,81.9323908562817,113.875781403709,0,5.191108728951,5.33223929826848,1.3812444610399,62.4605035950011,15.0673675331952,71.869265766842,5.479536548404,86.3561302771933,15.9012127821677,0,-2.11450397296593,34.3394249857222,6.57616552175398,84.3394249857222,-6.57616552175398
37,41,17,40,33,0,22.1121950408984,57.0840196482527,1.77547320981228,82.4253228934667,62.6034811892306,0,21.0894449355431,9.24455906869025,15.3108512195999,35,15.3068975449461,80.4753777353362,117.675445513968,0,4.1496296950627,4.4197226985131,1.47974409434986,61.6493950460233,12.91347396222,69.6743377132469,6.4393843613442,84.8675872660025,19.323458949487,0,1.19471771849513,31.7135461328042,9.47311545194209,81.7135461328042,-9.47311545194209
37,41,17,40,36.5,0,23.0205386488378,58.6321528708589,3.60914783906191,82.6414465318183,68.8371913099296,0,17.1621158840382,15,9.70130934364675,35,10.4980201976753,81.1843935983536,118.451904244594,0,10.0205706647677,5.42028229210255,8.28422304648645,62.1291353507431,16.3107854973558,74.2730285117067,0.61050014536697,90.9870768315269,14.5691083963255,0,-3.75947746205671,34.3834367142836,9.18778558928313,84.3834367142836,-9.18778558928313
37,41,17,40,40,0,22.7964186062021,58.7977068768495,3.65783599436396,82.6285765452418,69.1107864906635,0,17.157737009099,14.9266128915581,9.72051944009048,35,10.6914668345845,81.0178427651363,118.54028724259,0,8.58557030106453,6.11643440717649,8.2628468098982,63.1812877588124,16.5337819559069,74.9769714882933,0.12701430525342,90.8327378796525,17.5523910555247,0,-3.26306466694288,34.4404574290486,9.78672392830494,84.4404574290486,-9.78672392830494
37,41,17,45,5,0,22.6031675179737,56.6818861496988,2.31723594388288,90.4904562200948,30.9195187591611,0,14.990582794981,13.5044297585248,11.1408170052939,35.04343716272,15.3305075091611,80.6348969290912,44.5399249989181,0,7.20901578409479,8.3243074714377,1.9810094516611,62.9531309248354,13.6299314019644,76.2755360830815,6.58170907044407,87.7988717092621,11.3409221714863,0,-0.347580725880198,47.412615292329,2.43563258711053,97.412615292329,-2.43563258711053
37,41,17,45,8.5,0,20.564854520832,61.2044046384032,2.01965603717852,89.3976009264592,28.1866156119584,0,16.4825923693969,14.1670425580542,16.2343133056066,36.4134319830827,16.1300889302932,80.8644983223449,53.5631123419246,0,5.63588646602089,9.25793642071446,1.96886744189436,64.8729735582905,13.4897761450112,76.9590775043378,6.36507830985704,86.9175122666176,11.8645156685557,0,-4.04716727982001,41.6410259687458,4.3882626323084,91.6410259687458,-4.3882626323084
37,41,17,45,12,0,20.9725898022863,58.9459286165974,1.94771717635825,84.6211226740278,40.8852112212515,0,16.7064558940304,9.2236735796523,16.9958290957602,35.4717828278981,16.430597958648,81.0136847141277,78.2844097191183,0,5.39812976917281,6.20209547575519,2.67099963303704,61.1548423386964,14.3063784294703,74.7542594090116,5.67000937002124,91.6274914963756,11.3056123378928,0,-1.62927250929033,39.4529703968273,6.29297630625839,89.4529703968273,-6.29297630625839
37,41,17,45,15.5,0,23.7419799848835,59.0236737441885,2.34942958637607,84.1171149183425,42.3419686664312,0,21.0764403580127,6.72356191682155,18.8330768220053,35,18.8320657064234,81.4449210086958,82.3602933890742,0,11.3281963471533,6.84175932780356,4.84850481150191,62.6763810791964,15.0488637800472,75.2540092665079,9.3962902553505,87.8705829135201,18.3126960152867,0,-3.83737988794597,36.7614480556528,6.34655279450898,86.7614480556528,-6.34655279450898
37,41,17,45,19,0,22.8870981406492,58.4848948046735,2.238706424942,83.7866710563612,42.716077968844,0,21.0693618611665,8.06677067196823,18.3452393790192,35.0097617119341,18.3377957781801,79.4240080874246,76.5518834569575,0,11.6495473245376,6.96426728472236,4.92196272355436,63.3949801961282,15.0440184093741,75.1967625831084,9.40027802546278,88.4464667339986,18.5758267179383,0,-3.58188297450059,35.1454492152784,6.01278561540961,85.1454492152784,-6.01278561540961
37,41,17,45,22.5,0,23.0503917608928,57.9745202330186,4.08750447767078,85.4588191168384,51.021678953519,0,19.3659397379463,9.05695921494219,19.6608422598608,35.3859845879593,19.2656751013059,83.7901116902727,102.860953195328,0,9.89727227140335,6.87166247850394,3.39951741471378,59.2516911933252,14.4289846065449,72.959944197803,6.14606628411678,87.4313347399297,16.7350985231357,0,-0.356385366354789,37.0105544474032,3.39674794800473,87.0105544474032,-3.39674794800473
37,41,17,45,26,0,23.5073239930313,58.5191023372201,2.78164767077098,82.5713565698675,65.9480885604799,0,13.5109053378886,5.91712740649118,18.6510938926932,35,16.3125302721276,80.6459709915674,113.497184915135,0,5.8401305847523,5.3844799185942,2.74542067727513,61.0762058428467,14.3528762487768,70.7156897887503,5.44584814782197,87.4306329328222,13.6884333660577,0,-1.54370447153232,33.0180345184651,5.14934842266964,83.0180345184651,-5.14934842266964
37,41,17,45,29.5,0,22.8313155271738,58.7836812162575,2.33415846059984,84.6179001601127,59.9423579227897,0,18.0374596879721,8.20421571980167,16.9716300352614,36.0123146674922,15.6424143343995,82.7514198646924,115.199231750216,0,4.51928025662864,5.17812452411142,1.32109912190784,60.9998595531175,14.0177175110166,70.530734233158,3.26428245008271,86.3003982800469,15.4410854948209,0,-1.66832602645487,35.679875955177,5.18719533571642,85.679875955177,-5.18719533571642
37,41,17,45,33,0,22.9359205340679,57.0750559427732,0.106409363241304,83.0798308207446,64.3713188220565,0,21.0893739081239,10.2126953850325,12.9295268351812,35.0108164604768,12.9267369315472,80.2806970164783,117.680193046132,0,3.43055872344449,5.67805408652078,1.13625585376016,62.1414021266374,12.9513225018557,69.8042826666428,5.56829965198938,84.1596284623936,19.5060773695354,0,-3.36383160359159,31.8258707521137,9.48578626829767,81.8258707521137,-9.48578626829767
37,41,17,45,36.5,0,27.411374376245,63.2315857941933,3.89133091153545,82.9392065302939,67.1020765063051,0,10.4448940416736,5.10869240633906,17.0666745206704,36.7266400973959,11.856247007686,82.9729898086569,116.453970611107,0,8.0789882888308,6.07066844306323,8.07211667488173,62.0249345204916,16.3098986189931,74.2730285117067,-0.0610150632808266,91.5252434327337,16.6289031251274,0,-4.34364504236527,35.8390039083943,9.2635524518685,85.8390039083943,-9.2635524518685
37,41,17,45,40,0,22.5538578308046,60.0029178808893,7.80938448933112,82.9295779211651,69.1134782958649,0,15.7067176665155,5,9.84474107529219,35,9.69586165320506,82.9729898086569,112.404344741185,0,8.22454033329843,5.76965700964071,8.2175344052676,63.3474562246248,17.1721943182684,74.2771198246608,0.27705349284587,90.4326039499701,17.0955616657812,0,-4.83948730627413,35.9876904462868,7.5233609438025,85.9876904462868,-7.5233609438025
37,41,17,50,5,0,21.3339532279218,60.7347889340807,1.86085415520792,93.1033129355042,25.559306568427,0,16.4836226008468,14.483353683252,16.4617666832216,35.1579165127732,16.3091050731237,80.5116994110486,52.1443932812934,0,6.48368788551299,9.25793642071446,1.96874908240603,64.8663077885748,13.4921454321692,76.3403536935308,6.35365956368521,86.6107780280057,11.8889920500732,0,-1.85843972250215,39.3569678536739,3.49325539069116,89.3569678536739,-3.49325539069116
37,41,17,50,8.5,0,20.5964898336043,63.3241237662545,1.85307186745253,89.8636282623389,25.1288546969151,0,14.2013559689659,9.22117699295373,16.2632998877785,35.9175623425321,16.2033114618597,81.3242046870941,51.8962582972216,0,5.06239590864631,9.25251501037762,1.96874908240603,64.9032302294477,13.4897761450112,77.9898211739703,5.81479784910875,88.3524723886472,11.875135352009,0,-2.00267476703404,47.4861850582577,5.33213925341613,97.4861850582577,-5.33213925341613
37,41,17,50,12,0,22.6559155175318,57.0132355053377,1.98473148809382,86.4060096471631,37.4575157986919,0,9.74615659146441,12.6205768097754,11.8280727314866,43.4266865583276,15.2644591771478,80.9760857954823,74.3041851897154,0,5.41205983401673,6.14532181409244,4.30329839179899,62.6470110557488,14.1398145366919,76.6803129335697,2.7986972089423,89.5969454260455,12.5546351804467,0,-2.51461769734387,35.0508851078225,4.51218121722724,85.0508851078225,-4.51218121722724
37,41,17,50,15.5,0,25.8217135736662,59.766198681012,2.23351546012448,83.2225798270419,41.1363306831602,0,21.0771197392326,7.40795699265829,19.5831370717095,35.0032325561602,19.5798150881454,81.312596476391,84.8446064058609,0,10.2125621352689,7.14474891493369,4.76220078288647,62.0168653628851,15.0436182149981,78.45473919428,9.28833898588282,87.8807481766232,17.626642617134,0,-3.85423362925498,34.8542955036782,4.57985468052814,84.8542955036782,-4.57985468052814
37,41,17,50,19,0,24.7151871244142,58.5343368351369,2.26685277114521,83.1950577283455,45.0236448402742,0,21.0681681655335,11.8366799386995,19.1548599077552,35,19.1493100293792,78.617943730425,78.5575255489372,0,11.711079354026,6.92105687795356,4.72596824729274,63.4824474143907,15.0403475792315,78.0189961305905,8.44843391035037,88.1002377175791,17.8884923413059,0,-3.86249134098723,39.0875224584574,6.33453134972711,89.0875224584574,-6.33453134972711
37,41,17,50,22.5,0,25.0706123290419,58.3757991936951,2.25546517953147,85.8832854287842,54.6458786914447,0,14.9798063978431,11.8599495043165,18.6061013192481,35.9555094291205,16.7169363561265,82.310593062241,100.542910010998,0,7.8334498165418,7.51288095144073,3.26862089961149,60.7383707942252,14.1185162787866,73.0781445358127,6.83916294251581,86.7805586760853,18.47701915825,0,-0.48830890328915,35.6984300168768,5.50435413729906,85.6984300168768,-5.50435413729906
37,41,17,50,26,0,24.7415860566291,60.6150545424978,4.23804026232611,83.0411948873527,64.4708399321179,0,15.8349244734292,9.26270134326959,18.7067649809257,35,18.0005979265952,81.9323980303253,114.728941808363,0,5.58566358991985,5.21303660296323,2.66477779443933,61.184514705799,14.6758151642539,71.3059467737312,5.63042248705292,86.2233325711929,13.4482446343465,0,-4.10591767663065,35.5345594357701,5.1047641996566,85.5345594357701,-5.1047641996566
37,41,17,50,29.5,0,23.2755731007224,61.6577771040847,3.93520114153154,82.5102645578266,59.8170876905069,0,15.9442392479172,6.8264828894623,18.4204300913845,40.2689043055331,16.6875852488056,81.1158620294478,116.234690719494,0,4.6892363191378,5.22641069205968,2.72742381892681,60.960441216557,13.9013283913436,70.530734233158,5.1061565794853,86.3330352485382,15.1881264882278,0,-3.73486516384086,36.9376281427774,4.40343313968014,86.9376281427774,-4.40343313968014
37,41,17,50,33,0,23.9072585057532,57.7611007497161,-0.853837079132632,82.6203290713871,63.1799006043453,0,21.0894449355431,14.8427453771737,12.5363454778924,35,12.5333823011343,80.4082168577618,117.672496151875,0,2.24980610448481,5.00399821672969,0.61936109898656,62.2560143835636,12.8980461807637,70.8240184018014,6.82312431059856,84.4318715416343,20.0315900468382,0,-4.33774819606936,34.9060516600663,9.47453482835846,84.9060516600663,-9.47453482835846
37,41,17,50,36.5,0,28.4445085875368,61.0847616946142,1.11272755870732,82.6305818299966,67.0283974573024,0,11.7267376015754,5.3496356916442,17.2008169346959,35,15.2534900553117,79.7792799454536,111.709881615802,0,8.08112580323215,6.13935397728713,8.0693099097045,61.8688429461267,16.3167479731014,74.8957701468943,0.0364851016181873,91.7574609760514,16.4685803213513,0,-4.39121938126451,36.5750037202929,6.67342961819849,86.5750037202929,-6.67342961819849
37,41,17,50,40,0,28.3183953581354,58.9476449530011,2.77949471988178,82.642602995333,66.767432563266,0,16.9635465216601,14.9646880381206,9.68044056530408,35.0150195230252,10.3338165402821,80.7441444444298,114.70186778103,0,9.6458757561436,5.24929431974237,7.98255110170924,62.3079088546687,16.3974126327958,74.2743135887913,0.681148044555655,90.1247694383239,17.228816815798,0,-4.1884737657465,34.752135108071,8.6490120319787,84.752135108071,-8.6490120319787
37,41,17,55,5,0,23.3011995357888,60.0627812493193,2.33872040567552,89.2696585916738,29.927439169741,0,8.8380781566344,6.89205353862467,5.76686756902766,37.9684883181204,5.215648264117,82.8522563075587,51.5507346658753,0,5.14878358648235,8.17935363349563,2.57510551532727,56.3471572830192,16.6450640509064,78.9577237374593,-0.00973538322664333,92.3011645483348,9.57937538997774,0,0.301645385535802,47.4180272415225,1.03259954810795,97.4180272415225,-1.03259954810795
37,41,17,55,8.5,0,23.3107322640663,60.7484559113297,2.11198432156582,89.9816123337194,33.7854254006184,0,7.79904459007644,9.62639100261099,3.62746623630534,35.7101596533759,4.09167167313622,84.2316888197079,50.624023242417,0,5.13437847979649,7.62172966417604,1.76113675700125,57.066939088759,16.6821095503407,78.9603750620133,-1.87093654237681,89.130896525249,10.5195008315716,0,-0.496272216129816,42.1437318269649,4.87355825784523,92.1437318269649,-4.87355825784523
37,41,17,55,12,0,25.3299942784,60.5143594809183,-2.92933480436415,85.7440540471123,36.0467187332418,0,8.51674236691451,5.91964157719333,12.6795965615526,38.3902904697114,9.40451487231719,80.8937026122813,70.0818452830674,0,5.67654427233858,7.87183420821898,1.33829989634305,55.712015461772,16.3497451748938,77.2380698551963,1.17274622536555,89.438882855079,12.6732139421908,0,-3.99767598730041,40.4616641305398,5.20973261763084,90.4616641305398,-5.20973261763084
37,41,17,55,15.5,0,25.5570666265201,59.1469756579686,-1.27606284267461,86.7387733496237,41.0846194057983,0,15.1220530155704,10.8672256788599,15.5026742436915,36.2375397687921,13.1271511862084,81.332706857933,72.0873987189732,0,10.5324306198513,7.83168934409551,2.24271149281492,55.1357401388325,16.9006644048495,74.2250772466327,1.61865228749865,88.4852359778229,15.2658028967172,0,-4.03443380076361,36.3486779408984,5.97035027811227,86.3486779408984,-5.97035027811227
37,41,17,55,19,0,25.5517092955787,60.19375850298,-2.32442673572987,88.5935867863026,47.7719682610288,0,14.1202022147641,10.0444199602005,14.4940579484267,37.0533086703538,12.5644644753788,83.7783483986883,81.8716873604041,0,10.2545947789136,7.99528475456492,3.30308397850691,54.7393558049481,16.2711515234063,75.6629034246278,0.896500466932759,89.0215261577855,15.1950072366449,0,-3.52829075554348,36.0164428894796,5.93259940735841,86.0164428894795,-5.93259940735841
37,41,17,55,22.5,0,20.2437765301142,62.4641005684564,-4.17583995857019,86.7925728922437,50.3483838758083,0,12.594068276425,7.08799672175583,12.9376618306911,41.3089891747205,11.4033077053403,82.4276089943062,91.7523195834004,0,9.68951701186443,6.71903310508341,3.40750689572611,56.8210128223208,14.736932400836,74.0895860807387,4.49480768380068,89.6850109346482,19.4767140609199,0,-5.65343800935989,37.6977027654159,7.75373102656391,87.6977027654159,-7.75373102656391
37,41,17,55,26,0,26.6607079563274,55.8944744069457,-1.44714686728166,86.1499741328709,54.0069921388318,0,15.3572088120241,6.43816781362205,19.0367628867127,39.863305220162,18.3753099060212,80.8844466245751,109.040265732528,0,9.71282699399637,5.53693063937629,4.39695576466411,55.2689000847395,18.2989201914276,68.7263586309345,5.99778852110704,87.0291607828292,18.9233520725109,0,-3.95050898141239,33.6858078610216,5.81287715311493,83.6858078610216,-5.81287715311493
37,41,17,55,29.5,0,26.5775829371079,57.6553298453671,-1.33115487898774,86.736063961021,56.064488913489,0,19.086684527509,5.90077212027364,19.2063262965782,40.3068774742813,18.2898236734911,81.0943502082821,98.5464612004442,0,9.76778645988939,5.28228821712495,4.50774961531878,55.4466113251883,18.2936154031379,68.0693094072465,6.99178323716629,85.8032602958043,19.833404448941,0,-3.53856976466221,34.4023428193328,7.15862117386835,84.4023428193328,-7.15862117386835
37,41,17,55,33,0,33.4909,58,6.21031151515151,85,61.8311727272727,0,8.97303,5,8.97303,45,8.97303,80,114.854505050505,0,3.52617,7,-1.74790909090909,58,15.3658848484848,72,-3.30814595959596,98,2.95146797979798,0,2.36071,36,3.54701906060606,86,-3.54701906060606
37,41,17,55,36.5,0,20.0087926029283,52.4126233362273,-7.34288131526253,80.8675237943973,76.4969181513162,0,11.1224795974717,14.4832888541839,10.2189735301104,38.1700195218873,11.9270458088215,75.3247469649208,125.006141094533,0,3.4406509588945,4.15177778783966,0.863663207619341,52.5211138669351,16.2649255748599,65.1729938457393,1.97053907770093,80.4774235231374,15.7624807375328,0,-2.17629186688182,33.2623168564282,9.94776169607244,83.2623168564282,-9.94776169607244
37,41,17,55,40,0,19.8962830812254,52.6828351355754,-2.44368795927179,77.8167218549097,66.5345025299393,0,14.2960645723997,5.11875978238638,15.947713275747,35.0079852245289,15.9216873477656,77.2888485619903,126.004485633249,0,0.801973691727227,4.59142990035907,0.612706162666768,52.704577024795,16.234365330302,64.6201765737075,2.29937739443101,80.6646031216633,16.8717197476083,0,-3.30662728582123,32.2020355036529,12.8607210795636,82.2020355036529,-12.8607210795636
37,41,17,60,5,0,23.3439415818392,59.8037045634762,1.28692920251316,89.3469721415475,31.5430705101422,0,9.48368233685935,11.8294299605092,3.61368519244392,37.5024252426856,3.78710186054565,82.0082087921386,51.9722482439753,0,5.79642200407211,7.21207145328149,1.65921334813796,57.2649494004962,16.3308069716544,78.8852521943458,0.0864688309301064,92.3655748503891,9.05191441460719,0,-3.94527930376111,43.6860257135166,0.989481229023313,93.6860257135166,-0.989481229023313
37,41,17,60,8.5,0,23.4150185899494,62.2409637886061,1.28793295623151,89.7719444585847,32.1946998751214,0,8.13748261308653,7.6232975424207,4.15079275537091,35.5426231904113,3.62432543985964,84.7702988061268,50.49843059266,0,5.20838037336328,7.8525512508846,2.57363502968765,57.2968661991872,16.4224885333275,78.9008754568601,-1.06663429878638,89.2079461756266,10.5525747251718,0,-0.0554037828289302,42.8724812596054,4.8745497995592,92.8724812596054,-4.8745497995592
37,41,17,60,12,0,25.8869728511758,59.0962987439351,-2.93442140920564,85.7528946415357,37.7373968672707,0,10.366376226109,5,12.6867574761996,35.3392198955085,9.31692108128868,80.6343365077753,76.7459985646076,0,5.67422616104225,7.87275239579321,1.35764044073324,55.7893382601473,16.3612996534021,77.7650322417882,-0.0325281703785785,89.9821377820053,12.1357424867774,0,-3.31178470782885,38.6719482951807,4.84502882272105,88.6719482951807,-4.84502882272105
37,41,17,60,15.5,0,25.5653027276501,59.4951004307091,-2.31017110868262,86.1992206168665,44.8420646559222,0,15.4161561479168,12.079413331862,15.8240179869243,35.2065368772426,13.2497479262316,82.6587187947879,81.8380095178552,0,9.82199195470579,8.34042720771099,2.27064307532716,54.5785266190872,16.3374646804118,74.3041778110138,1.89211266489415,88.334002083988,15.2530500619727,0,-3.26772285869457,40.2308423894708,5.80793283658803,90.2308423894708,-5.80793283658803
37,41,17,60,19,0,27.3808148329613,59.3982365509157,-1.98283383859543,86.3060083958545,42.0014730080363,0,15.4692764933605,9.11761058598869,15.7531121343985,35.9517313371752,13.6570507435956,81.3744505435826,75.6380539771371,0,9.8979051402114,7.6379382757341,2.15798593590609,54.9782840234594,17.5418074990573,74.8958343131706,1.62854174311935,88.359935004232,15.2474602990836,0,-4.0640139526006,35.9748472909986,5.35323096749254,85.9748472909986,-5.35323096749254
37,41,17,60,22.5,0,20.2403291026071,63.2481681882875,-4.91528363082272,86.8434616105016,52.1657141945306,0,12.9306681842781,5.0151403305395,12.5132372561508,39.6285152477133,12.4971325367621,83.3734376928569,101.712440280918,0,8.94513574981942,6.72026344949776,3.579043633971,56.1946386515606,14.7464223117924,73.453817738972,4.09811938768273,90.5212594716195,19.4448119028799,0,-6.12127124753192,38.3350183212725,6.72921924190601,88.3350183212725,-6.72921924190601
37,41,17,60,26,0,36.7846171901581,54.9090004425507,-1.65856908378861,87.1743587460953,54.3109345951905,0,14.8007588631082,5.20547119403159,13.9230028366591,39.7184007231409,17.5130232266571,80.7573166964103,112.244267968624,0,10.8250372477751,5.28711577500313,4.47638277505112,55.4471089552772,18.3355371151361,68.1953536204271,5.95823790146622,86.3142499897665,19.8560818158896,0,-2.40874678180828,33.4421902076596,5.51109647635819,83.4421902076596,-5.51109647635819
